CMDLINE /home/niccolum/projects/github/intrst_algrms/env/bin/python3 funcs.py
MEM 1.539062 1566913514.6037
MEM 19.878906 1566913514.7040
MEM 32.996094 1566913514.8043
MEM 39.261719 1566913514.9046
MEM 39.261719 1566913515.0054
MEM 39.261719 1566913515.1063
MEM 39.261719 1566913515.2072
MEM 39.261719 1566913515.3081
MEM 39.261719 1566913515.4089
MEM 39.261719 1566913515.5098
MEM 39.441406 1566913515.6107
MEM 39.441406 1566913515.7114
MEM 39.441406 1566913515.8122
MEM 39.441406 1566913515.9130
MEM 39.441406 1566913516.0138
MEM 39.441406 1566913516.1147
MEM 39.441406 1566913516.2155
MEM 39.441406 1566913516.3163
MEM 39.441406 1566913516.4171
MEM 39.441406 1566913516.5179
MEM 39.441406 1566913516.6188
MEM 39.441406 1566913516.7195
MEM 39.441406 1566913516.8204
MEM 39.441406 1566913516.9212
MEM 39.441406 1566913517.0219
MEM 39.441406 1566913517.1227
MEM 39.441406 1566913517.2237
MEM 39.441406 1566913517.3245
MEM 39.441406 1566913517.4254
MEM 40.988281 1566913517.5262
MEM 40.988281 1566913517.6269
MEM 40.988281 1566913517.7277
MEM 40.988281 1566913517.8281
MEM 40.988281 1566913517.9284
MEM 40.988281 1566913518.0287
MEM 40.988281 1566913518.1290
MEM 40.988281 1566913518.2293
MEM 40.988281 1566913518.3299
MEM 40.988281 1566913518.4309
MEM 40.988281 1566913518.5316
MEM 40.988281 1566913518.6320
MEM 40.988281 1566913518.7330
MEM 40.988281 1566913518.8338
MEM 40.988281 1566913518.9346
MEM 40.988281 1566913519.0353
MEM 40.988281 1566913519.1361
MEM 40.988281 1566913519.2369
MEM 40.988281 1566913519.3373
MEM 40.988281 1566913519.4382
MEM 40.988281 1566913519.5390
MEM 42.019531 1566913519.6393
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6394 42.7930 1566913519.6679
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6394 42.7930 1566913519.6679
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6395 42.7930 1566913519.6678
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6395 42.7930 1566913519.6677
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6396 42.7930 1566913519.6677
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6396 42.7930 1566913519.6676
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6397 42.7930 1566913519.6675
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6397 42.7930 1566913519.6675
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6398 42.7930 1566913519.6674
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6398 42.7930 1566913519.6673
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6399 42.7930 1566913519.6673
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6400 42.7930 1566913519.6672
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6400 42.7930 1566913519.6671
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6401 42.7930 1566913519.6671
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6401 42.7930 1566913519.6670
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6402 42.7930 1566913519.6669
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6402 42.7930 1566913519.6669
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6403 42.7930 1566913519.6668
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6403 42.7930 1566913519.6667
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6404 42.7930 1566913519.6667
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6404 42.7930 1566913519.6666
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6405 42.7930 1566913519.6665
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6405 42.7930 1566913519.6665
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6406 42.7930 1566913519.6664
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6406 42.7930 1566913519.6663
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6407 42.7930 1566913519.6662
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6407 42.7930 1566913519.6662
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6408 42.7930 1566913519.6661
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6408 42.7930 1566913519.6660
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6409 42.7930 1566913519.6660
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6410 42.7930 1566913519.6659
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6410 42.7930 1566913519.6658
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6411 42.7930 1566913519.6658
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6411 42.7930 1566913519.6657
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6412 42.7930 1566913519.6657
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6412 42.7930 1566913519.6656
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6413 42.7930 1566913519.6655
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6413 42.7930 1566913519.6655
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6414 42.7930 1566913519.6654
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6414 42.7930 1566913519.6653
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6415 42.7930 1566913519.6652
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6415 42.7930 1566913519.6652
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6416 42.7930 1566913519.6651
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6416 42.7930 1566913519.6650
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6417 42.7930 1566913519.6649
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6418 42.7930 1566913519.6648
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6418 42.7930 1566913519.6648
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6419 42.7930 1566913519.6647
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6419 42.7930 1566913519.6646
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6420 42.7930 1566913519.6646
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6420 42.7930 1566913519.6645
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6421 42.7930 1566913519.6644
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6422 42.7930 1566913519.6644
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6422 42.7930 1566913519.6643
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6423 42.7930 1566913519.6642
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6423 42.7930 1566913519.6642
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6424 42.7930 1566913519.6641
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6424 42.7930 1566913519.6640
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6425 42.7930 1566913519.6640
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6425 42.7930 1566913519.6639
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6426 42.7930 1566913519.6639
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6426 42.7930 1566913519.6638
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6427 42.7930 1566913519.6637
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6427 42.7930 1566913519.6637
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6428 42.7930 1566913519.6636
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6428 42.7930 1566913519.6635
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6429 42.7930 1566913519.6635
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6429 42.7930 1566913519.6634
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6430 42.7930 1566913519.6633
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6430 42.7930 1566913519.6633
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6431 42.7930 1566913519.6632
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6431 42.7930 1566913519.6631
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6432 42.7930 1566913519.6631
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6433 42.7930 1566913519.6630
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6433 42.7930 1566913519.6629
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6434 42.7930 1566913519.6629
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6434 42.7930 1566913519.6628
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6435 42.7930 1566913519.6627
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6435 42.7930 1566913519.6627
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6436 42.7930 1566913519.6626
FUNC __main__.recursive_flatten_generator 42.0195 1566913519.6436 42.7930 1566913519.6625
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6437 42.7930 1566913519.6625
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6437 42.7930 1566913519.6624
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6438 42.7930 1566913519.6623
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6438 42.7930 1566913519.6623
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6439 42.7930 1566913519.6622
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6439 42.7930 1566913519.6622
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6440 42.7930 1566913519.6621
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6440 42.7930 1566913519.6620
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6441 42.7930 1566913519.6620
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6441 42.7930 1566913519.6619
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6442 42.7930 1566913519.6618
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6443 42.7930 1566913519.6618
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6443 42.7930 1566913519.6617
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6444 42.7930 1566913519.6616
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6444 42.7930 1566913519.6616
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6445 42.7930 1566913519.6615
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6445 42.7930 1566913519.6614
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6446 42.7930 1566913519.6614
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6446 42.7930 1566913519.6612
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6447 42.7930 1566913519.6612
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6447 42.7930 1566913519.6611
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6448 42.7930 1566913519.6610
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6449 42.7930 1566913519.6610
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6450 42.7930 1566913519.6609
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6450 42.7930 1566913519.6608
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6451 42.7930 1566913519.6608
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6451 42.7930 1566913519.6607
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6452 42.7930 1566913519.6606
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6452 42.7930 1566913519.6606
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6454 42.7930 1566913519.6605
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6455 42.7930 1566913519.6604
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6455 42.7930 1566913519.6604
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6456 42.7930 1566913519.6603
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6456 42.7930 1566913519.6602
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6457 42.7930 1566913519.6602
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6457 42.7930 1566913519.6601
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6458 42.7930 1566913519.6600
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6458 42.7930 1566913519.6600
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6459 42.7930 1566913519.6599
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6459 42.7930 1566913519.6597
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6460 42.7930 1566913519.6596
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6461 42.7930 1566913519.6595
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6461 42.7930 1566913519.6594
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6462 42.7930 1566913519.6593
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6462 42.7930 1566913519.6592
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6463 42.7930 1566913519.6592
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6463 42.7930 1566913519.6591
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6464 42.7930 1566913519.6590
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6464 42.7930 1566913519.6589
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6465 42.7930 1566913519.6589
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6466 42.7930 1566913519.6588
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6466 42.7930 1566913519.6587
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6467 42.7930 1566913519.6587
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6467 42.7930 1566913519.6586
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6468 42.7930 1566913519.6586
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6468 42.7930 1566913519.6585
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6469 42.7930 1566913519.6584
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6469 42.7930 1566913519.6584
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6470 42.7930 1566913519.6583
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6470 42.7930 1566913519.6582
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6471 42.7930 1566913519.6582
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6471 42.7930 1566913519.6581
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6472 42.7930 1566913519.6580
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6472 42.7930 1566913519.6580
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6473 42.7930 1566913519.6579
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6473 42.7930 1566913519.6578
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6474 42.7930 1566913519.6578
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6474 42.7930 1566913519.6577
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6475 42.7930 1566913519.6577
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6476 42.7930 1566913519.6576
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6476 42.7930 1566913519.6575
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6477 42.7930 1566913519.6575
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6477 42.7930 1566913519.6574
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6478 42.7930 1566913519.6573
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6478 42.7930 1566913519.6573
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6479 42.7930 1566913519.6572
FUNC __main__.recursive_flatten_generator 42.2773 1566913519.6479 42.7930 1566913519.6571
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6480 42.7930 1566913519.6571
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6480 42.7930 1566913519.6570
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6481 42.7930 1566913519.6569
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6481 42.7930 1566913519.6569
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6482 42.7930 1566913519.6568
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6482 42.7930 1566913519.6567
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6483 42.7930 1566913519.6567
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6483 42.7930 1566913519.6566
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6484 42.7930 1566913519.6566
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6485 42.7930 1566913519.6565
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6485 42.7930 1566913519.6564
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6486 42.7930 1566913519.6564
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6486 42.7930 1566913519.6563
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6487 42.7930 1566913519.6562
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6487 42.7930 1566913519.6562
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6488 42.7930 1566913519.6561
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6488 42.7930 1566913519.6560
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6489 42.7930 1566913519.6560
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6489 42.7930 1566913519.6559
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6490 42.7930 1566913519.6558
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6491 42.7930 1566913519.6558
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6493 42.7930 1566913519.6557
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6494 42.7930 1566913519.6556
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6495 42.7930 1566913519.6556
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6496 42.7930 1566913519.6555
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6496 42.7930 1566913519.6555
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6497 42.7930 1566913519.6554
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6497 42.7930 1566913519.6553
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6498 42.7930 1566913519.6553
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6498 42.7930 1566913519.6552
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6499 42.7930 1566913519.6551
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6499 42.7930 1566913519.6551
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6500 42.7930 1566913519.6550
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6500 42.7930 1566913519.6549
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6501 42.7930 1566913519.6548
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6501 42.7930 1566913519.6547
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6502 42.7930 1566913519.6547
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6502 42.7930 1566913519.6546
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6503 42.7930 1566913519.6545
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6504 42.7930 1566913519.6545
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6504 42.7930 1566913519.6544
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6505 42.7930 1566913519.6543
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6505 42.7930 1566913519.6543
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6506 42.7930 1566913519.6542
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6506 42.7930 1566913519.6542
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6507 42.7930 1566913519.6541
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6508 42.7930 1566913519.6540
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6508 42.7930 1566913519.6540
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6509 42.7930 1566913519.6539
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6509 42.7930 1566913519.6538
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6510 42.7930 1566913519.6538
FUNC __main__.recursive_flatten_generator 42.5352 1566913519.6510 42.7930 1566913519.6537
